4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.087500000000000022e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.162500000000000089e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.162500000000000089e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.162500000000000089e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.162500000000000089e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.162500000000000089e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.287500000000000200e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.287500000000000200e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.287500000000000200e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.287500000000000200e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.287500000000000200e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.287500000000000200e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.450000000000000067e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.450000000000000067e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.450000000000000067e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.450000000000000067e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.450000000000000067e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.699999999999999734e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.699999999999999734e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.699999999999999734e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.699999999999999734e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.699999999999999734e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.987500000000000266e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.987500000000000266e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.987500000000000266e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.987500000000000266e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.987500000000000266e-01,7.416666666666666963e-01,0.000000000000000000e+00
4.987500000000000266e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.262499999999999956e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.262499999999999956e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.262499999999999956e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.262499999999999956e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.262499999999999956e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.600000000000000533e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.600000000000000533e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.600000000000000533e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.600000000000000533e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.600000000000000533e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.799999999999999600e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.799999999999999600e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.799999999999999600e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.799999999999999600e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.799999999999999600e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.975000000000000311e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.975000000000000311e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.975000000000000311e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.975000000000000311e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.975000000000000311e-01,7.416666666666666963e-01,0.000000000000000000e+00
5.975000000000000311e-01,7.416666666666666963e-01,0.000000000000000000e+00
6.087500000000000133e-01,7.416666666666666963e-01,0.000000000000000000e+00
6.087500000000000133e-01,7.416666666666666963e-01,0.000000000000000000e+00
6.087500000000000133e-01,7.416666666666666963e-01,0.000000000000000000e+00
6.087500000000000133e-01,7.416666666666666963e-01,0.000000000000000000e+00
6.087500000000000133e-01,7.416666666666666963e-01,0.000000000000000000e+00
6.187500000000000222e-01,7.416666666666666963e-01,0.000000000000000000e+00
6.187500000000000222e-01,7.416666666666666963e-01,0.000000000000000000e+00
6.187500000000000222e-01,7.416666666666666963e-01,0.000000000000000000e+00
6.187500000000000222e-01,7.416666666666666963e-01,0.000000000000000000e+00
6.187500000000000222e-01,7.416666666666666963e-01,0.000000000000000000e+00
6.287500000000000311e-01,7.433333333333332904e-01,0.000000000000000000e+00
6.287500000000000311e-01,7.433333333333332904e-01,0.000000000000000000e+00
6.287500000000000311e-01,7.433333333333332904e-01,0.000000000000000000e+00
6.287500000000000311e-01,7.433333333333332904e-01,0.000000000000000000e+00
6.287500000000000311e-01,7.433333333333332904e-01,0.000000000000000000e+00
6.362499999999999822e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.362499999999999822e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.362499999999999822e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.362499999999999822e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.362499999999999822e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.450000000000000178e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.450000000000000178e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.450000000000000178e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.450000000000000178e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.450000000000000178e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.537500000000000533e-01,7.466666666666667007e-01,0.000000000000000000e+00
6.537500000000000533e-01,7.466666666666667007e-01,0.000000000000000000e+00
6.537500000000000533e-01,7.466666666666667007e-01,0.000000000000000000e+00
6.537500000000000533e-01,7.466666666666667007e-01,0.000000000000000000e+00
6.537500000000000533e-01,7.466666666666667007e-01,0.000000000000000000e+00
6.637499999999999512e-01,7.466666666666667007e-01,0.000000000000000000e+00
6.637499999999999512e-01,7.466666666666667007e-01,0.000000000000000000e+00
6.637499999999999512e-01,7.466666666666667007e-01,0.000000000000000000e+00
6.637499999999999512e-01,7.466666666666667007e-01,0.000000000000000000e+00
6.637499999999999512e-01,7.466666666666667007e-01,0.000000000000000000e+00
6.737499999999999600e-01,7.483333333333332948e-01,0.000000000000000000e+00
6.737499999999999600e-01,7.483333333333332948e-01,0.000000000000000000e+00
6.737499999999999600e-01,7.483333333333332948e-01,0.000000000000000000e+00
6.737499999999999600e-01,7.483333333333332948e-01,0.000000000000000000e+00
6.737499999999999600e-01,7.483333333333332948e-01,0.000000000000000000e+00
6.812500000000000222e-01,7.500000000000000000e-01,0.000000000000000000e+00
6.812500000000000222e-01,7.500000000000000000e-01,0.000000000000000000e+00
6.812500000000000222e-01,7.500000000000000000e-01,0.000000000000000000e+00
6.812500000000000222e-01,7.500000000000000000e-01,0.000000000000000000e+00
6.812500000000000222e-01,7.500000000000000000e-01,0.000000000000000000e+00
6.887499999999999734e-01,7.500000000000000000e-01,0.000000000000000000e+00
6.887499999999999734e-01,7.500000000000000000e-01,0.000000000000000000e+00
6.887499999999999734e-01,7.500000000000000000e-01,0.000000000000000000e+00
6.887499999999999734e-01,7.500000000000000000e-01,0.000000000000000000e+00
6.887499999999999734e-01,7.500000000000000000e-01,0.000000000000000000e+00
6.887499999999999734e-01,7.500000000000000000e-01,0.000000000000000000e+00
6.937499999999999778e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.937499999999999778e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.937499999999999778e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.937499999999999778e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.937499999999999778e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.975000000000000089e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.975000000000000089e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.975000000000000089e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.975000000000000089e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.975000000000000089e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.533333333333332993e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.987499999999999822e-01,7.516666666666667052e-01,0.000000000000000000e+00
6.949999999999999512e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.949999999999999512e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.949999999999999512e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.949999999999999512e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.949999999999999512e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.949999999999999512e-01,7.449999999999999956e-01,0.000000000000000000e+00
6.875000000000000000e-01,7.316666666666666874e-01,0.000000000000000000e+00
6.875000000000000000e-01,7.316666666666666874e-01,0.000000000000000000e+00
6.875000000000000000e-01,7.316666666666666874e-01,0.000000000000000000e+00
6.875000000000000000e-01,7.316666666666666874e-01,0.000000000000000000e+00
6.875000000000000000e-01,7.316666666666666874e-01,0.000000000000000000e+00
6.624999999999999778e-01,6.999999999999999556e-01,0.000000000000000000e+00
6.624999999999999778e-01,6.999999999999999556e-01,0.000000000000000000e+00
6.624999999999999778e-01,6.999999999999999556e-01,0.000000000000000000e+00
6.624999999999999778e-01,6.999999999999999556e-01,0.000000000000000000e+00
6.624999999999999778e-01,6.999999999999999556e-01,0.000000000000000000e+00
6.162499999999999645e-01,6.516666666666666163e-01,0.000000000000000000e+00
6.162499999999999645e-01,6.516666666666666163e-01,0.000000000000000000e+00
6.162499999999999645e-01,6.516666666666666163e-01,0.000000000000000000e+00
6.162499999999999645e-01,6.516666666666666163e-01,0.000000000000000000e+00
6.162499999999999645e-01,6.516666666666666163e-01,0.000000000000000000e+00
6.162499999999999645e-01,6.516666666666666163e-01,0.000000000000000000e+00
5.312500000000000000e-01,5.699999999999999512e-01,0.000000000000000000e+00
5.312500000000000000e-01,5.699999999999999512e-01,0.000000000000000000e+00
5.312500000000000000e-01,5.699999999999999512e-01,0.000000000000000000e+00
5.312500000000000000e-01,5.699999999999999512e-01,0.000000000000000000e+00
5.312500000000000000e-01,5.699999999999999512e-01,0.000000000000000000e+00
4.299999999999999933e-01,4.699999999999999734e-01,0.000000000000000000e+00
4.299999999999999933e-01,4.699999999999999734e-01,0.000000000000000000e+00
4.299999999999999933e-01,4.699999999999999734e-01,0.000000000000000000e+00
4.299999999999999933e-01,4.699999999999999734e-01,0.000000000000000000e+00
4.299999999999999933e-01,4.699999999999999734e-01,0.000000000000000000e+00
3.162499999999999756e-01,3.766666666666666496e-01,0.000000000000000000e+00
3.162499999999999756e-01,3.766666666666666496e-01,0.000000000000000000e+00
3.162499999999999756e-01,3.766666666666666496e-01,0.000000000000000000e+00
3.162499999999999756e-01,3.766666666666666496e-01,0.000000000000000000e+00
3.162499999999999756e-01,3.766666666666666496e-01,0.000000000000000000e+00
2.137499999999999956e-01,2.666666666666666630e-01,0.000000000000000000e+00
2.137499999999999956e-01,2.666666666666666630e-01,0.000000000000000000e+00
2.137499999999999956e-01,2.666666666666666630e-01,0.000000000000000000e+00
2.137499999999999956e-01,2.666666666666666630e-01,0.000000000000000000e+00
2.137499999999999956e-01,2.666666666666666630e-01,0.000000000000000000e+00
2.137499999999999956e-01,2.666666666666666630e-01,0.000000000000000000e+00
1.400000000000000133e-01,1.566666666666666763e-01,0.000000000000000000e+00
1.400000000000000133e-01,1.566666666666666763e-01,0.000000000000000000e+00
1.400000000000000133e-01,1.566666666666666763e-01,0.000000000000000000e+00
1.400000000000000133e-01,1.566666666666666763e-01,0.000000000000000000e+00
1.400000000000000133e-01,1.566666666666666763e-01,0.000000000000000000e+00
9.124999999999999778e-02,8.500000000000000611e-02,0.000000000000000000e+00
9.124999999999999778e-02,8.500000000000000611e-02,0.000000000000000000e+00
9.124999999999999778e-02,8.500000000000000611e-02,0.000000000000000000e+00
9.124999999999999778e-02,8.500000000000000611e-02,0.000000000000000000e+00
9.124999999999999778e-02,8.500000000000000611e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
8.999999999999999667e-02,7.000000000000000666e-02,0.000000000000000000e+00
9.500000000000000111e-02,7.000000000000000666e-02,0.000000000000000000e+00
9.500000000000000111e-02,7.000000000000000666e-02,0.000000000000000000e+00
9.500000000000000111e-02,7.000000000000000666e-02,0.000000000000000000e+00
9.500000000000000111e-02,7.000000000000000666e-02,0.000000000000000000e+00
9.500000000000000111e-02,7.000000000000000666e-02,0.000000000000000000e+00
9.500000000000000111e-02,7.000000000000000666e-02,0.000000000000000000e+00
9.500000000000000111e-02,7.000000000000000666e-02,0.000000000000000000e+00
9.500000000000000111e-02,7.000000000000000666e-02,0.000000000000000000e+00
9.500000000000000111e-02,7.000000000000000666e-02,0.000000000000000000e+00
9.500000000000000111e-02,7.000000000000000666e-02,0.000000000000000000e+00
9.500000000000000111e-02,7.000000000000000666e-02,0.000000000000000000e+00
9.500000000000000111e-02,6.666666666666666574e-02,0.000000000000000000e+00
9.500000000000000111e-02,6.666666666666666574e-02,0.000000000000000000e+00
9.500000000000000111e-02,6.666666666666666574e-02,0.000000000000000000e+00
9.500000000000000111e-02,6.666666666666666574e-02,0.000000000000000000e+00
9.500000000000000111e-02,6.666666666666666574e-02,0.000000000000000000e+00
9.500000000000000111e-02,6.666666666666666574e-02,0.000000000000000000e+00
9.375000000000000000e-02,5.833333333333333426e-02,0.000000000000000000e+00
9.375000000000000000e-02,5.833333333333333426e-02,0.000000000000000000e+00
9.375000000000000000e-02,5.833333333333333426e-02,0.000000000000000000e+00
9.375000000000000000e-02,5.833333333333333426e-02,0.000000000000000000e+00
